time,open,high,low,close,Volume
1784799180,8355.6,8358.1,8355.6,8357.4,70
1784799240,8357.1,8357.1,8352.1,8352.7,72
1784799300,8352.2,8354.2,8351.6,8351.7,80
1784799360,8351.9,8353.2,8351.4,8351.7,78
1784799420,8351.9,8352.2,8350.4,8351.2,76
1784799480,8351.7,8353.2,8350.7,8352.9,64
1784799540,8352.6,8354.1,8351.1,8354.1,98
1784799600,8353.6,8354.1,8351.6,8352.6,86
1784799660,8353.1,8354.1,8349.6,8349.6,70
1784799720,8349.1,8350.1,8348.1,8348.1,62
1784799780,8348.4,8353.8,8348.4,8353.6,76
1784799840,8354.1,8354.5,8351.8,8352.5,70
1784799900,8353,8358,8353,8356.9,86
1784799960,8356.4,8356.9,8353.4,8354,64
1784800020,8354.2,8356.7,8354,8355.7,68
1784800080,8355.2,8356.2,8354.2,8354.5,66
