time,open,high,low,close,Volume
1784760660,7483.8,7485.3,7483.8,7485.3,48
1784760720,7485.1,7486.3,7485,7485.9,66
1784760780,7486,7486.3,7485.8,7486,62
1784760840,7485.9,7487,7485.9,7486.8,36
1784760900,7486.9,7487,7486.4,7486.8,56
1784760960,7487,7487.5,7487,7487.5,36
1784761020,7487.8,7488,7486.8,7486.8,42
1784761080,7486.9,7486.9,7486.4,7486.5,18
1784761140,7486.8,7486.8,7485.8,7486,32
1784761200,7486.1,7486.4,7485.3,7485.3,52
1784761260,7485.4,7486.3,7485,7485.3,80
1784761320,7485.4,7485.5,7484,7485,66
1784761380,7484.9,7485,7484.1,7484.5,54
1784761440,7484.8,7484.9,7480.8,7482.3,100
1784761500,7482.4,7482.5,7481.4,7481.5,74
1784761560,7481.6,7482.4,7481.4,7482,56
1784761620,7481.9,7482.5,7481.8,7482.5,50
1784761680,7482.4,7482.9,7482,7482.8,64
1784761740,7483,7483,7481.8,7481.9,32
1784761800,7482,7483.1,7481.5,7482.5,78
1784761860,7482.6,7483.5,7482.5,7482.6,66
1784761920,7482.5,7484.9,7482.5,7484.6,64
1784761980,7484.5,7485,7484.1,7485,62
1784762040,7484.8,7485,7484.5,7484.8,26
1784762100,7484.6,7484.8,7484,7484.5,64
1784762160,7484.6,7484.6,7483.5,7483.5,28
1784762220,7483.3,7483.3,7481.9,7481.9,38
1784762280,7482,7482.3,7481,7482,74
1784762340,7482.3,7482.3,7481,7481.5,22
1784762400,7481.6,7482.3,7481.4,7482,36
1784762460,7482.3,7482.3,7481.5,7481.8,32
1784762520,7481.9,7482,7481.5,7481.6,18
1784762580,7481.5,7482.8,7481.5,7482.5,38
1784762640,7482.4,7482.9,7482.3,7482.9,18
1784762700,7483,7483.8,7483,7483.3,22
1784762760,7483,7483.4,7483,7483.3,38
1784762820,7483.1,7483.5,7483,7483.3,32
1784762880,7483.1,7483.1,7481.9,7482.5,42
1784762940,7482.8,7483.3,7482.5,7483.1,24
1784763000,7483.3,7484,7483.1,7483.8,54
1784763060,7483.5,7484.4,7483.5,7484.3,36
1784763120,7484.1,7484.5,7483.8,7484.5,28
1784763180,7484.4,7485,7484.3,7484.8,60
1784763240,7484.9,7485,7484.8,7484.8,28
1784763300,7484.5,7485,7484.4,7485,30
1784763360,7484.8,7485,7484.8,7485,34
1784763420,7485.3,7485.9,7485.3,7485.3,48
1784763480,7485.1,7485.5,7485,7485.3,38
1784763540,7485.4,7485.8,7485.3,7485.5,50
1784763600,7485.8,7486.8,7485.8,7486.8,14
1784763660,7486.5,7487,7486.3,7486.5,18
1784763720,7486.3,7486.5,7486,7486.5,32
1784763780,7486.4,7487,7485.8,7486.8,32
1784763840,7486.5,7487,7486.4,7486.8,44
1784763900,7486.5,7489.5,7486.1,7489.5,108
1784763960,7490,7490.8,7489.5,7490.3,108
1784764020,7490,7491,7490,7490,66
1784764080,7490.1,7491.5,7490.1,7491.3,56
1784764140,7491.4,7492,7490.6,7490.6,62
1784764200,7490.8,7491.4,7489.6,7491,90
1784764260,7490.9,7491.8,7490.1,7491.5,92
1784764320,7491.8,7492,7490.8,7491.3,28
1784764380,7491.1,7491.1,7490.3,7490.4,76
1784764440,7490.5,7490.8,7490.3,7490.6,70
1784764500,7490.5,7490.8,7490,7490.1,62
1784764560,7490.3,7490.9,7490.1,7490.8,58
1784764620,7490.9,7491.8,7490.9,7491.5,92
1784764680,7491.8,7493,7491.8,7492.9,86
1784764740,7492.8,7494,7492.5,7493.9,74
1784764800,7494,7495.3,7491.4,7493.6,180
1784764860,7493.4,7495.3,7492.6,7495.3,144
1784764920,7495,7495.3,7491.9,7492.4,142
1784764980,7492.5,7493.5,7492,7493.1,144
1784765040,7493.3,7495.1,7493.3,7494.5,112
1784765100,7494.9,7495.4,7494.6,7495.3,134
1784765160,7495.1,7496,7494.9,7495.8,106
1784765220,7495.6,7496,7495,7496,124
1784765280,7495.9,7496.5,7495.3,7496.4,66
1784765340,7496.5,7497,7495.4,7495.5,106
1784765400,7495.4,7495.8,7495.1,7495.3,82
1784765460,7495.5,7496.3,7494.9,7495.1,88
1784765520,7495,7495,7493.5,7493.8,92
1784765580,7493.5,7494.4,7493,7493.3,112
1784765640,7493.4,7495.5,7493.3,7495.4,86
1784765700,7495.3,7495.4,7493.8,7494.1,120
1784765760,7494,7497.6,7493.9,7497.6,122
1784765820,7497.5,7501,7497.4,7500.8,118
1784765880,7500.5,7500.8,7499.8,7500,106
1784765940,7500.1,7500.5,7499.8,7500.3,82
1784766000,7500.5,7502,7500.5,7501.9,98
1784766060,7502,7502.5,7500.8,7501.5,118
1784766120,7501.6,7504.5,7500.9,7504.1,110
1784766180,7504,7504,7503,7503.5,86
1784766240,7503.4,7505,7503.4,7504.8,106
1784766300,7505,7505.5,7504.3,7505.3,98
1784766360,7505.5,7506,7504.8,7506,68
1784766420,7506.3,7508.5,7506,7508,80
1784766480,7507.8,7508,7505.8,7505.9,82
1784766540,7505.8,7506,7504,7504.3,100
1784766600,7504.5,7505.9,7504.3,7504.8,98
1784766660,7504.5,7505.1,7504.3,7504.6,84
1784766720,7504.5,7507,7504.3,7506.1,98
1784766780,7506.3,7506.5,7504.9,7505.8,92
1784766840,7505.9,7507,7505.5,7506.6,102
1784766900,7506.8,7507.8,7506.6,7506.8,98
1784766960,7506.6,7507.3,7506,7507,96
1784767020,7507.1,7507.6,7506.5,7507,112
1784767080,7507.3,7508.5,7506.3,7508,90
1784767140,7507.8,7507.9,7506.5,7507.8,56
1784767200,7507.9,7508.8,7507.5,7507.8,70
1784767260,7507.5,7508.1,7507.5,7507.9,102
1784767320,7508,7509.8,7507.5,7507.5,98
1784767380,7507.8,7509,7507.5,7508,66
1784767440,7508.1,7508.8,7507.9,7508.3,60
1784767500,7508,7509.5,7507.5,7509.5,118
1784767560,7509.8,7509.8,7508,7508.3,100
1784767620,7508,7508.5,7507.8,7508.3,82
1784767680,7508.1,7508.5,7507.8,7508.1,48
1784767740,7508,7508.8,7507.9,7508.3,104
1784767800,7508.4,7508.5,7507,7507.4,58
1784767860,7507.6,7513,7507.4,7512.3,118
1784767920,7512,7512,7510.3,7510.4,72
1784767980,7510.5,7511,7509.5,7510.8,80
1784768040,7510.9,7512.3,7510.8,7511.9,62
1784768100,7511.8,7512,7511,7511.8,80
1784768160,7511.6,7512.1,7511,7511.3,84
1784768220,7511.4,7511.8,7511,7511.5,74
1784768280,7511.8,7512.8,7511.3,7511.8,64
1784768340,7511.6,7511.6,7510.3,7510.3,70
1784768400,7510.5,7511.3,7508.4,7510,148
1784768460,7509.9,7511.5,7509.9,7510.9,138
1784768520,7510.8,7512.3,7510.6,7512.3,100
1784768580,7512,7513,7511.8,7512.8,92
1784768640,7512.5,7513.3,7511.8,7512.3,82
1784768700,7512,7512.9,7511.5,7512.5,90
1784768760,7512.6,7512.6,7509.9,7510.3,100
1784768820,7510.1,7510.9,7510.1,7510.6,108
1784768880,7510.9,7511.3,7510,7510.3,128
1784768940,7510.1,7510.8,7510,7510.5,98
1784769000,7510.6,7512,7510.3,7511.3,84
1784769060,7511.1,7511.3,7510.5,7511.3,88
1784769120,7511,7511.3,7510.5,7511,100
1784769180,7511.1,7511.5,7511,7511.3,92
1784769240,7511.1,7511.8,7510.6,7510.9,96
1784769300,7511,7511.5,7510.3,7510.3,96
1784769360,7510,7510.5,7509.5,7509.5,80
1784769420,7509.4,7509.8,7508.5,7508.8,108
1784769480,7508.9,7509.1,7508.5,7508.8,64
1784769540,7508.5,7508.8,7508,7508,58
1784769600,7508.3,7508.5,7507.5,7508.3,82
1784769660,7508.5,7510,7508.3,7509.5,78
1784769720,7509.6,7510,7509,7509,74
1784769780,7509.3,7509.8,7508.3,7508.5,92
1784769840,7508.4,7509.3,7507.8,7507.9,104
1784769900,7507.8,7508,7507,7507.3,74
1784769960,7507.5,7508.3,7507,7508.3,84
1784770020,7508,7509.1,7508,7508.5,64
1784770080,7508.8,7509,7507.8,7508,84
1784770140,7508.3,7508.3,7507.3,7507.5,102
1784770200,7507.8,7509,7505,7505,112
1784770260,7505.3,7505.5,7504.3,7504.5,98
1784770320,7504.6,7507.5,7504.6,7507.5,134
1784770380,7507.3,7508.3,7506.8,7508.1,112
1784770440,7508,7509,7508,7508.8,124
1784770500,7508.9,7509,7508,7508.4,118
1784770560,7508.5,7509,7507.5,7508.6,120
1784770620,7508.8,7509.5,7507.8,7507.8,94
1784770680,7508,7508.8,7507.5,7508,84
1784770740,7507.9,7509,7504.8,7504.8,96
1784770800,7504.9,7505.5,7504,7504.8,120
1784770860,7504.9,7506,7504.5,7504.8,110
1784770920,7505,7505.8,7504.5,7505.5,134
1784770980,7505.3,7505.5,7504.5,7505.5,116
1784771040,7505.3,7505.5,7502.8,7502.9,94
1784771100,7502.8,7504.3,7502.4,7503.8,78
1784771160,7503.5,7503.8,7503.3,7503.8,92
1784771220,7503.9,7504,7503,7503,98
1784771280,7502.9,7504,7502,7503.5,66
1784771340,7503.8,7503.9,7503,7503.3,106
1784771400,7503.1,7505,7502.5,7504.9,122
1784771460,7505,7506,7504.4,7505.3,102
1784771520,7505.1,7505.8,7504.9,7504.9,82
1784771580,7504.8,7504.9,7503.3,7504,120
1784771640,7504.3,7505.3,7503.6,7505.3,122
1784771700,7505,7505.9,7504.9,7505.5,106
1784771760,7505.4,7505.8,7505,7505.4,102
1784771820,7505.5,7505.8,7504,7504,88
1784771880,7504.3,7504.3,7502.5,7502.8,84
1784771940,7502.6,7502.9,7502.1,7502.3,92
1784772000,7502.4,7502.8,7501,7501.8,98
1784772060,7501.6,7503,7501.3,7502.8,112
1784772120,7502.9,7503.8,7502.5,7503.5,108
1784772180,7503.8,7503.8,7501.5,7501.9,126
1784772240,7501.8,7504.8,7501.8,7504.6,86
1784772300,7504.8,7504.8,7503.3,7504.8,82
1784772360,7505,7505.3,7504,7504,96
1784772420,7503.9,7504.5,7503.5,7504.3,92
1784772480,7504,7504.3,7503.3,7503.8,74
1784772540,7503.6,7503.8,7502.8,7503,120
1784772600,7502.9,7503,7501.8,7501.9,98
1784772660,7502,7502.3,7501.5,7501.8,66
1784772720,7501.6,7501.8,7499.5,7500.3,76
1784772780,7500.4,7501,7500.3,7500.8,76
1784772840,7501,7501.3,7499.8,7500,114
1784772900,7499.9,7500.8,7499.4,7500.4,110
1784772960,7500.5,7500.8,7500,7500.3,76
1784773020,7500.4,7500.5,7498.8,7498.8,96
1784773080,7498.4,7498.4,7497,7497.3,82
1784773140,7497.1,7497.8,7496.8,7497.3,102
1784773200,7497.5,7497.5,7496.5,7497,86
1784773260,7496.9,7497.5,7495.5,7495.6,106
1784773320,7495.5,7496.1,7495.1,7495.1,82
1784773380,7495,7496,7494.4,7494.8,98
1784773440,7495,7495.5,7494.3,7494.4,96
1784773500,7494.3,7494.5,7493.3,7493.5,104
1784773560,7493.3,7495,7493.3,7494.5,50
1784773620,7494.6,7494.6,7493.3,7493.6,86
1784773680,7493.5,7494.3,7493.5,7493.6,72
1784773740,7493.8,7494.8,7493.5,7494.5,78
1784773800,7494.8,7495.4,7494,7495.3,108
1784773860,7495.1,7495.8,7495,7495.5,70
1784773920,7495.4,7496.8,7495.1,7496,108
1784773980,7496.3,7497.6,7495.8,7497.5,84
1784774040,7497.4,7497.8,7496.8,7497.5,84
1784774100,7497.3,7497.5,7494.8,7494.8,74
1784774160,7494.6,7495.3,7494.3,7494.9,74
1784774220,7495,7495,7492.3,7492.8,58
1784774280,7492.5,7492.8,7490.8,7491.3,78
1784774340,7491.4,7491.9,7491,7491.8,58
1784774400,7491.6,7491.8,7491.3,7491.4,84
1784774460,7491.5,7492.8,7490.4,7492.8,80
1784774520,7493,7493,7492,7492,94
1784774580,7491.8,7492,7490.8,7491,74
1784774640,7491.1,7491.8,7490.8,7491.5,90
1784774700,7491.6,7492.5,7491.5,7492.5,74
1784774760,7492.6,7492.6,7491.8,7492.3,64
1784774820,7492.4,7492.8,7491.9,7492.1,72
1784774880,7492,7493.8,7492,7493.5,84
1784774940,7493.3,7493.5,7491.5,7491.5,62
1784775000,7491.4,7492.3,7491.3,7491.3,86
1784775060,7491.5,7493.5,7491,7493.5,94
1784775120,7493.4,7494,7493,7493.9,72
1784775180,7494,7494.8,7494,7494.6,74
1784775240,7494.5,7495.3,7494.5,7494.8,94
1784775300,7494.9,7495,7494.3,7494.5,92
1784775360,7494.6,7494.8,7494,7494.8,56
1784775420,7494.6,7494.6,7494,7494.5,70
1784775480,7494.6,7495.3,7494.5,7494.9,34
1784775540,7494.8,7494.9,7494.3,7494.5,102
1784775600,7494.6,7495,7493.3,7493.6,84
1784775660,7493.5,7494.1,7492.5,7493.8,96
1784775720,7493.9,7494.3,7493.8,7494.1,70
1784775780,7494,7494.3,7492,7492,60
1784775840,7492.3,7492.6,7492,7492.3,62
1784775900,7492.1,7492.8,7491.5,7491.8,82
1784775960,7491.9,7493,7491.8,7492.8,74
1784776020,7492.5,7492.9,7490.5,7491,70
1784776080,7491.3,7491.3,7488.8,7488.8,80
1784776140,7489,7489.5,7488.5,7489.5,86
1784776200,7489.3,7489.5,7488,7488.1,74
1784776260,7488,7488.1,7486.6,7487.5,80
1784776320,7487.3,7487.6,7486.5,7486.8,68
1784776380,7486.9,7487.5,7485.3,7487.5,94
1784776440,7487.3,7488.3,7487,7487.5,94
1784776500,7487.4,7488,7486.5,7486.5,78
1784776560,7486.3,7487.5,7486,7486.5,72
1784776620,7486.8,7487.1,7486.5,7486.9,64
1784776680,7486.8,7488,7486.8,7487.1,60
1784776740,7487,7488,7486.5,7488,108
1784776800,7488.1,7488.3,7487,7487.8,122
1784776860,7487.6,7489.3,7487.3,7487.5,108
1784776920,7487.3,7488,7487.3,7487.8,98
1784776980,7488,7489,7487.8,7487.8,84
1784777040,7488,7488,7487.3,7487.3,56
1784777100,7487.5,7487.5,7484.5,7485.3,114
1784777160,7485.5,7486.3,7485.1,7486,78
1784777220,7486.1,7486.3,7485.8,7486,54
1784777280,7486.3,7488,7485.9,7487.8,98
1784777340,7487.9,7488.8,7487.8,7488.8,60
1784777400,7488.9,7491.6,7488.8,7490.5,128
1784777460,7490.3,7490.3,7487,7487,112
1784777520,7486.9,7488.4,7486.5,7487.1,130
1784777580,7487.3,7488,7486.9,7487.4,150
1784777640,7487.5,7487.8,7486.3,7487.4,138
1784777700,7487.5,7488,7486.8,7488,148
1784777760,7487.8,7488.8,7487.8,7488.4,112
1784777820,7488.3,7489.3,7487.8,7487.8,100
1784777880,7487.9,7489.1,7487.9,7488.8,112
1784777940,7488.6,7489.5,7488.5,7489.5,90
1784778000,7489.6,7490.3,7489,7489.5,122
1784778060,7489.6,7490.6,7489.3,7490.1,118
1784778120,7490,7490.3,7489,7489,64
1784778180,7489.3,7490.3,7489,7490.3,66
1784778240,7490.1,7491.5,7490.1,7491.4,64
1784778300,7491.5,7492,7491.3,7491.8,74
1784778360,7491.6,7492,7489.5,7489.6,76
1784778420,7489.8,7491.5,7489.8,7490.9,86
1784778480,7491,7492.3,7490.8,7492.3,90
1784778540,7492.1,7492.3,7491.5,7492,62
1784778600,7492.1,7492.1,7491.4,7491.9,78
1784778660,7491.8,7491.9,7490.8,7491,70
1784778720,7491.1,7492.3,7491,7492,72
1784778780,7492.3,7492.5,7492,7492.3,34
1784778840,7492.5,7492.6,7492.1,7492.1,32
1784778900,7492.3,7492.5,7491.5,7491.8,74
1784778960,7492,7492,7491.3,7491.3,68
1784779020,7491.5,7491.6,7491,7491,44
1784779080,7490.8,7491.6,7490.5,7491.6,76
1784779140,7491.8,7491.8,7490.3,7490.5,84
1784779200,7490.6,7490.6,7488.3,7488.5,84
1784779260,7488.3,7489,7488.3,7488.5,74
1784779320,7488.6,7489,7487.8,7489,70
1784779380,7488.8,7489.4,7488,7488,84
1784779440,7488.1,7488.4,7487.8,7488.3,46
1784779500,7488.1,7488.3,7486.5,7487,98
1784779560,7486.9,7486.9,7485.3,7485.5,92
1784779620,7485.4,7485.8,7485,7485.5,94
1784779680,7485.8,7488.8,7485.5,7488.5,88
1784779740,7488.6,7489.3,7487.5,7487.5,98
1784779800,7487.3,7488.6,7487.3,7487.9,88
1784779860,7487.8,7488.3,7487.5,7488.3,114
1784779920,7488.1,7490.5,7487.8,7490.3,94
1784779980,7490.4,7491.5,7490,7491.5,86
1784780040,7491.4,7492.5,7491,7492.5,88
1784780100,7492.6,7493.3,7492.5,7492.8,64
1784780160,7492.5,7493.3,7491.3,7491.3,88
1784780220,7491.1,7491.6,7490.8,7491.3,108
1784780280,7491.1,7491.8,7491,7491.5,66
1784780340,7491.8,7491.9,7491,7491,84
1784780400,7491.1,7492.4,7491.1,7492,116
1784780460,7491.9,7493,7491.6,7492.8,84
1784780520,7492.9,7494.3,7492.5,7494,68
1784780580,7494.3,7494.3,7493.5,7493.9,64
1784780640,7494,7494.3,7493.5,7494.1,88
1784780700,7494.3,7497,7494,7497,76
1784780760,7496.8,7497.3,7496.5,7496.8,58
1784780820,7497,7497,7495.8,7495.9,82
1784780880,7495.8,7496,7493.3,7494.3,86
1784780940,7494.4,7496.3,7493.6,7495.8,116
1784781000,7495.9,7496.5,7495,7496.1,132
1784781060,7496,7496,7494.3,7494.8,92
1784781120,7494.6,7495.3,7494.3,7495.1,80
1784781180,7495,7496.3,7494.9,7495.6,98
1784781240,7495.8,7496.8,7495.5,7496.5,80
1784781300,7496.6,7496.8,7495.3,7495.4,98
1784781360,7495.5,7496.5,7494.8,7496.3,100
1784781420,7496.5,7496.8,7495.8,7496,82
1784781480,7495.8,7496.3,7495.3,7495.8,80
1784781540,7495.9,7496.4,7495.8,7496.3,78
1784781600,7496.5,7496.8,7495.9,7496.3,78
1784781660,7496.4,7496.5,7495.3,7495.3,74
1784781720,7495.1,7495.1,7494.1,7494.9,86
1784781780,7494.8,7494.9,7493.5,7493.8,72
1784781840,7493.9,7494.5,7493.5,7493.5,62
1784781900,7493.6,7494.4,7493,7494.3,86
1784781960,7494.4,7495.3,7494.1,7494.5,120
1784782020,7494.4,7495.3,7494.3,7495.3,68
1784782080,7495,7495,7493.5,7493.5,76
1784782140,7493.3,7493.5,7492,7492,94
1784782200,7491.8,7491.8,7490.9,7491,66
1784782260,7491.1,7491.4,7490,7490.3,86
1784782320,7490.5,7491.3,7490,7490,90
1784782380,7490.1,7490.5,7489.4,7490.5,70
1784782440,7490.4,7491.3,7490.1,7490.4,100
1784782500,7490.5,7491.3,7490,7490.3,84
1784782560,7490.1,7490.5,7489.5,7490.5,86
1784782620,7490.3,7491.1,7490.3,7491.1,94
1784782680,7491.3,7491.5,7490.5,7491,76
1784782740,7490.9,7491.3,7490.8,7491,70
1784782800,7491.3,7491.8,7489.5,7490.1,128
1784782860,7490.3,7490.3,7489.3,7489.5,106
1784782920,7489.4,7490.5,7488.9,7489.4,110
1784782980,7489.3,7490.3,7489,7489.5,88
1784783040,7489.4,7489.9,7489,7489.6,92
1784783100,7490,7490.1,7489.3,7489.5,82
1784783160,7489.4,7490,7489.1,7489.9,82
1784783220,7489.8,7490.5,7489.1,7490.3,92
1784783280,7490,7490.3,7489.3,7489.5,110
1784783340,7489.6,7490,7489.4,7489.8,104
1784783400,7490,7490.3,7489.3,7489.6,92
1784783460,7489.8,7489.9,7488.8,7488.8,84
1784783520,7488.9,7489.4,7487.8,7489.4,86
1784783580,7489.3,7489.9,7488.5,7489.8,86
1784783640,7489.9,7490.8,7489.8,7490.6,94
1784783700,7490.5,7490.6,7489.6,7490.4,116
1784783760,7490.3,7490.3,7489,7489.4,86
1784783820,7489.3,7489.8,7488.8,7489.5,90
1784783880,7489.3,7490.5,7489.3,7489.5,84
1784783940,7489.6,7489.8,7488.5,7489.8,80
1784784000,7489.5,7491.3,7489.4,7490.9,110
1784784060,7491,7491.8,7490.8,7491.5,94
1784784120,7491.6,7492.1,7490.5,7490.5,114
1784784180,7490.4,7490.4,7489,7489,92
1784784240,7488.8,7491,7488,7490.9,134
1784784300,7490.6,7492.8,7490.6,7492,92
1784784360,7492.1,7494.9,7492.1,7494.9,106
1784784420,7495.1,7495.8,7494.9,7495,82
1784784480,7494.9,7495.3,7494.6,7494.9,92
1784784540,7494.8,7497.3,7494.8,7497.3,120
1784784600,7497,7498.8,7496.8,7498.5,142
1784784660,7498.3,7499.1,7498.1,7498.6,108
1784784720,7498.4,7499,7498,7498.1,106
1784784780,7498,7498.3,7497.3,7497.5,100
1784784840,7497.6,7498,7496.8,7497,108
1784784900,7496.9,7497.1,7496.1,7496.3,74
1784784960,7496.5,7497,7495.5,7495.8,88
1784785020,7495.9,7496.4,7495.5,7495.8,86
1784785080,7495.9,7496,7493.8,7493.9,84
1784785140,7493.6,7494,7492.6,7493.3,92
1784785200,7493,7494.3,7492.5,7494.3,74
1784785260,7494.1,7495,7493.9,7494.5,110
1784785320,7494.4,7494.5,7493.5,7493.8,96
1784785380,7494,7494.5,7492.3,7492.3,108
1784785440,7492.1,7493.8,7491.9,7493.5,100
1784785500,7493.3,7493.6,7491.8,7492,70
1784785560,7492.3,7492.8,7492.1,7492.3,94
1784785620,7492.1,7492.1,7491.3,7491.3,76
1784785680,7491,7491,7489.5,7490,92
1784785740,7489.9,7490.3,7488.6,7488.6,68
1784785800,7488.8,7489.5,7487.5,7489.3,124
1784785860,7489,7489.6,7488.3,7488.3,94
1784785920,7488.5,7488.5,7487.6,7488.1,94
1784785980,7488.3,7488.5,7487.8,7488,102
1784786040,7488.1,7488.3,7485,7485.1,96
1784786100,7485,7487.3,7485,7487,94
1784786160,7487.3,7488.6,7486.8,7488.5,84
1784786220,7488.4,7488.5,7486.5,7487.8,108
1784786280,7487.5,7487.8,7486.4,7486.8,84
1784786340,7486.9,7487,7485.8,7486.3,90
1784786400,7486,7487.8,7486,7487.8,98
1784786460,7487.5,7490,7487.5,7489.5,106
1784786520,7489.3,7489.3,7488,7488.3,114
1784786580,7488.4,7488.9,7488,7488.5,82
1784786640,7488.8,7488.8,7487.6,7488.3,100
1784786700,7488.1,7489.5,7488.1,7489,104
1784786760,7488.9,7489,7486.6,7486.8,106
1784786820,7487,7487,7486,7486.5,70
1784786880,7486.3,7486.9,7486,7486.5,84
1784786940,7486.3,7486.5,7485.5,7486.1,74
1784787000,7486,7487.5,7486,7487.3,82
1784787060,7487,7487.5,7486.3,7486.8,84
1784787120,7487,7487.8,7485.8,7487.8,102
1784787180,7488,7488.3,7487.5,7488,64
1784787240,7488.1,7488.8,7487.8,7488,82
1784787300,7487.9,7488.3,7487.3,7487.5,78
1784787360,7487.3,7487.8,7486.8,7487.4,80
1784787420,7487.3,7489.5,7487.3,7488.6,110
1784787480,7488.8,7489.3,7487.8,7487.8,82
1784787540,7488,7489.8,7487.3,7489.5,112
1784787600,7489.6,7490.3,7489.3,7489.5,100
1784787660,7489.3,7489.8,7489.3,7489.8,62
1784787720,7489.5,7489.8,7487,7487,58
1784787780,7487.3,7487.3,7486.1,7486.5,64
1784787840,7486.8,7487.5,7486.8,7487.4,74
1784787900,7487.3,7489.1,7487.3,7488.8,72
1784787960,7488.5,7489.3,7488.5,7488.9,76
1784788020,7488.6,7488.8,7487.8,7488.5,84
1784788080,7488.4,7489,7488.1,7488.8,48
1784788140,7488.5,7489.8,7488.3,7489.5,92
1784788200,7490,7490,7488.3,7488.3,136
1784788260,7488.5,7488.5,7487.8,7488,56
1784788320,7487.9,7488.1,7487.3,7487.5,64
1784788380,7487.4,7487.8,7486.8,7486.8,78
1784788440,7486.5,7486.5,7485.3,7486.4,96
1784788500,7486.3,7486.8,7485,7486.3,92
1784788560,7486,7486.8,7486,7486.5,58
1784788620,7486.4,7486.5,7485.3,7485.8,62
1784788680,7485.5,7485.9,7485,7485.8,50
1784788740,7485.6,7485.8,7485.3,7485.5,48
1784788800,7485.4,7485.8,7484.8,7484.8,54
1784788860,7484.5,7485,7484.3,7485,42
1784788920,7485.3,7485.5,7485,7485.3,26
1784788980,7485.5,7486,7485,7485.4,36
1784789040,7485.3,7485.4,7483.8,7483.8,48
1784789100,7484,7485.3,7483.8,7485,36
1784789160,7485.3,7489,7485.3,7488.8,68
1784789220,7488.9,7488.9,7487.4,7487.5,36
1784789280,7487.6,7487.8,7487.3,7487.5,24
1784789340,7487.4,7487.4,7486.8,7486.8,44
1784789400,7486.6,7487,7486.1,7486.8,44
1784789460,7487,7487,7484.8,7485,62
1784789520,7484.9,7485,7483.5,7484.1,82
1784789580,7484,7485,7484,7484.8,34
1784789640,7484.5,7485,7484.3,7484.6,68
1784789700,7484.5,7484.6,7483.8,7484,64
1784789760,7484.3,7484.6,7483.8,7484.3,46
1784789820,7484.1,7484.5,7483.9,7483.9,52
1784789880,7484,7484.3,7483.3,7483.5,66
1784789940,7483.3,7483.8,7483,7483.3,76
1784790000,7484.1,7484.1,7477.3,7477.5,168
1784790060,7477.8,7478,7476,7477,134
1784790120,7477.3,7480.5,7476.5,7480,134
1784790180,7479.8,7480.8,7479.5,7479.6,108
1784790240,7479.8,7480,7477.3,7478.5,140
1784790300,7478.3,7479.5,7477.8,7478.5,134
1784790360,7478.6,7478.8,7476.8,7477.5,120
1784790420,7477.3,7477.6,7475.8,7476.3,100
1784790480,7476.4,7476.8,7475.5,7475.5,98
1784790540,7475.4,7475.5,7473.8,7473.8,118
1784790600,7474,7474,7469.3,7469.3,110
1784790660,7469.1,7469.3,7465.3,7465.3,156
1784790720,7464.8,7466.8,7462.3,7463.3,176
1784790780,7463.4,7466.3,7463,7465.6,138
1784790840,7465.4,7469.5,7465.3,7468.8,134
1784790900,7468.6,7470.8,7468.6,7470.3,132
1784790960,7470,7471.5,7469.3,7471.5,130
1784791020,7471.8,7472,7470.3,7472,116
1784791080,7472.3,7472.3,7470,7471.8,110
1784791140,7472,7472.6,7470,7472.3,114
1784791200,7472.8,7474.9,7472.6,7474.8,108
1784791260,7474.9,7474.9,7472.5,7473.4,150
1784791320,7473.5,7473.8,7472.5,7472.5,116
1784791380,7472.6,7473.9,7472.3,7473.8,86
1784791440,7473.5,7473.8,7470.9,7471,120
1784791500,7471.3,7475.5,7471.3,7474.8,118
1784791560,7474.5,7476.9,7474.5,7476.3,128
1784791620,7476,7476.5,7475,7475.4,104
1784791680,7475.5,7475.5,7474.3,7474.3,94
1784791740,7474.5,7474.6,7472.8,7473,124
1784791800,7473.5,7473.8,7471.6,7471.6,118
1784791860,7471.5,7471.8,7470,7470.8,134
1784791920,7470.5,7471,7468.3,7468.8,110
1784791980,7468.5,7469.8,7468.5,7468.9,98
1784792040,7468.8,7468.8,7465.8,7466.6,110
1784792100,7466.5,7466.9,7466,7466.8,110
1784792160,7466.5,7468.5,7465.9,7468.3,86
1784792220,7468.1,7468.1,7466.8,7467.5,96
1784792280,7467.3,7468.6,7467,7468.3,120
1784792340,7468,7469.1,7466.5,7467,128
1784792400,7467.1,7467.1,7464.9,7465.3,122
1784792460,7465.4,7466.5,7464.8,7465,112
1784792520,7465.3,7465.3,7463,7463,144
1784792580,7463.1,7464,7461.3,7464,122
1784792640,7463.8,7464.3,7461.5,7462.1,146
1784792700,7462,7462,7460,7461.5,128
1784792760,7461.4,7461.5,7459,7461.1,132
1784792820,7460.8,7461.1,7459.8,7460.8,130
1784792880,7460.6,7462.1,7460,7462.1,148
1784792940,7461.9,7462,7460.1,7461,128
