time,open,high,low,close,Volume
1784806740,24936.8,24944.8,24930.8,24937.8,136
1784806800,24936.8,24941.3,24930.8,24939.3,126
1784806860,24939.8,24940.8,24933.8,24939.3,156
1784806920,24939.8,24954.8,24939.8,24953.8,137
1784806980,24953.3,24953.8,24947.8,24950.3,120
1784807040,24949.8,24949.8,24940.8,24944.8,128
1784807100,24945.3,24958.8,24945.3,24953.8,128
1784807160,24952.8,24953.3,24939.8,24943.8,98
1784807220,24942.8,24952.8,24941.3,24952.8,106
1784807280,24953.3,24962.8,24950.8,24962.8,122
1784807340,24962.3,24973.3,24961.8,24971.3,104
1784807400,24971.8,24988.8,24971.8,24988.3,124
1784807460,24988.8,24990.3,24980.3,24981.3,96
1784807520,24984.8,25025.8,24983.3,24994.8,114
1784807580,24995.3,24997.3,24988.3,24992.3,168
1784807640,24992.8,25001.3,24991.8,25000.3,136
1784807700,24998.3,25004.3,24993.8,24993.8,124
1784807760,24992.8,24993.8,24986.8,24991.8,114
1784807820,24990.8,25000.8,24990.8,24993.8,122
1784807880,24993.3,24998.8,24993.3,24997.3,132
1784807940,24996.8,25002.8,24996.8,24996.8,106
1784808000,24997.3,25000.8,24987.3,24987.8,126
1784808060,24987.3,24994.3,24986.5,24993.8,101
1784808120,24993.3,24999.8,24988.8,24988.8,140
1784808180,24989.3,24994.3,24986.3,24989.8,118
1784808240,24990.3,24993.3,24983.8,24990.3,126
1784808300,24991.8,24994.3,24981.8,24983.3,136
1784808360,24981.8,24985.8,24977.3,24979.8,120
1784808420,24978.3,24982.8,24976.8,24982.3,126
1784808480,24981.8,24983.3,24970.8,24975.3,102
1784808540,24977.3,24978.3,24966.8,24967.3,92
1784808600,24968.3,24974.8,24967.3,24973.8,116
1784808660,24974.8,24976.3,24960.8,24961.8,136
1784808720,24961.3,24967.3,24961.3,24962.8,76
1784808780,24961.8,24963.8,24958.8,24962.8,62
1784808840,24964.8,24964.8,24958.8,24963.8,86
1784808900,24967.8,24986.8,24967.8,24980.3,106
1784808960,24981.3,24985.3,24925.8,24957.8,151
1784809020,24959.3,24971.8,24956.8,24966.3,177
1784809080,24965.8,24965.8,24956.8,24957.8,100
1784809140,24957.3,24965.3,24949.3,24949.3,122
1784809200,24948.3,24951.3,24939.3,24948.8,132
1784809260,24947.8,24962.8,24942.8,24955.8,144
1784809320,24956.8,24960.8,24947.3,24947.3,146
1784809380,24947.8,24951.8,24939.3,24950.3,152
1784809440,24948.3,24952.3,24942.3,24949.8,136
1784809500,24949.3,24949.3,24936.8,24937.8,148
1784809560,24938.8,24941.8,24935.3,24935.8,116
1784809620,24936.8,24944.8,24936.8,24941.8,140
1784809680,24942.3,24943.3,24936.3,24936.8,134
1784809740,24936.3,24946.8,24933.8,24945.8,118
1784809800,24929.8,24942.8,24928.3,24934.8,159
1784809860,24933.8,24936.8,24926.8,24928.8,142
1784809920,24930.8,24934.8,24924.8,24925.3,108
1784809980,24924.3,24926.8,24913.8,24921.8,152
1784810040,24925.3,24932.8,24917.3,24932.8,141
1784810100,24931.3,24936.3,24922.3,24928.8,138
1784810160,24929.3,24933.8,24915.8,24916.8,148
1784810220,24916.3,24916.3,24901.8,24901.8,144
1784810280,24900.8,24907.3,24900.3,24902.3,152
1784810340,24902.8,24904.3,24893.3,24903.3,140
1784810400,24902.8,24905.8,24887.8,24887.8,150
1784810460,24889.3,24889.3,24876.8,24882.8,158
1784810520,24883.3,24883.3,24857.3,24857.3,170
1784810580,24859.3,24870.8,24859.3,24867.8,146
1784810640,24868.3,24873.3,24863.3,24870.8,180
1784810700,24869.8,24875.8,24859.8,24869.3,166
1784810760,24868.3,24876.8,24864.3,24875.3,164
1784810820,24874.8,24874.8,24863.3,24865.8,182
1784810880,24866.8,24868.8,24855.8,24861.8,168
1784810940,24859.8,24872.3,24855.3,24869.3,160
1784811000,24867.3,24874.3,24858.3,24864.3,168
1784811060,24864.8,24876.8,24861.8,24867.8,172
1784811120,24868.8,24871.3,24856.3,24865.8,144
1784811180,24866.3,24876.3,24866.3,24870.8,140
1784811240,24869.8,24869.8,24850.8,24854.3,166
1784811300,24853.8,24855.8,24843.3,24845.3,144
1784811360,24844.3,24860.8,24843.8,24860.8,136
1784811420,24857.3,24867.8,24857.3,24859.3,158
1784811480,24859.8,24866.3,24833.8,24836.8,168
1784811540,24837.8,24847.8,24835.8,24844.8,164
1784811600,24843.8,24846.3,24829.3,24845.8,164
1784811660,24845.3,24846.3,24838.3,24843.8,146
1784811720,24844.3,24849.8,24831.3,24834.8,170
1784811780,24835.8,24841.3,24827.8,24830.8,132
1784811840,24831.8,24831.8,24807.8,24814.8,147
1784811900,24812.8,24814.8,24795.8,24795.8,166
1784811960,24794.8,24795.8,24778.3,24780.8,174
1784812020,24780.3,24791.3,24772.8,24791.3,182
1784812080,24791.8,24796.8,24779.8,24793.8,183
1784812140,24793.3,24795.8,24780.3,24787.8,152
1784812200,24786.8,24796.8,24786.3,24790.3,173
1784812260,24791.3,24802.3,24784.8,24797.8,184
1784812320,24797.3,24813.8,24791.3,24809.8,166
1784812380,24807.3,24809.8,24791.8,24792.8,158
1784812440,24793.8,24808.3,24790.8,24804.3,170
1784812500,24803.3,24804.8,24788.8,24791.3,140
1784812560,24790.8,24796.8,24789.8,24795.3,168
1784812620,24793.8,24804.8,24789.8,24804.3,166
1784812680,24803.8,24803.8,24790.8,24791.3,186
1784812740,24792.3,24803.8,24790.3,24793.8,172
1784812800,24792.8,24799.8,24784.8,24794.8,142
1784812860,24793.8,24804.3,24792.8,24801.8,142
1784812920,24801.3,24805.3,24797.3,24797.8,138
1784812980,24798.3,24798.3,24788.3,24797.3,128
1784813040,24796.8,24796.8,24767.3,24767.3,148
1784813100,24771.3,24773.3,24761.8,24765.8,160
1784813160,24766.3,24770.8,24763.3,24769.8,154
1784813220,24771.8,24771.8,24747.8,24748.8,146
1784813280,24748.3,24757.3,24746.8,24755.3,154
1784813340,24756.3,24756.8,24746.3,24755.8,166
1784813400,24755.3,24773.3,24755.3,24756.8,234
1784813460,24756.3,24777.8,24751.3,24774.3,220
1784813520,24774.8,24786.3,24771.3,24776.8,220
1784813580,24777.8,24788.3,24771.8,24787.3,196
1784813640,24788.3,24814.8,24788.3,24814.8,204
1784813700,24811.3,24823.3,24809.3,24815.8,182
1784813760,24814.8,24815.3,24801.3,24810.3,190
1784813820,24809.8,24836.3,24808.8,24828.8,196
1784813880,24829.8,24839.8,24826.8,24838.3,152
1784813940,24838.8,24838.8,24821.8,24831.3,182
1784814000,24831.8,24833.8,24821.8,24826.8,202
1784814060,24826.3,24842.3,24825.3,24838.8,174
1784814120,24837.8,24859.8,24837.8,24858.8,172
1784814180,24859.3,24873.3,24857.3,24867.8,158
1784814240,24867.3,24868.8,24849.8,24849.8,172
1784814300,24850.8,24857.8,24841.8,24850.3,196
1784814360,24847.8,24857.3,24843.8,24853.8,186
1784814420,24854.8,24855.3,24843.8,24848.8,194
1784814480,24850.3,24850.3,24834.3,24841.3,186
1784814540,24840.8,24858.3,24836.8,24841.8,174
1784814600,24844.8,24846.3,24835.3,24845.8,184
1784814660,24845.3,24847.8,24834.3,24836.8,180
1784814720,24837.3,24841.3,24826.8,24840.3,172
1784814780,24838.8,24845.8,24834.3,24842.8,180
1784814840,24844.8,24865.3,24839.8,24865.3,150
1784814900,24862.8,24876.8,24862.8,24864.3,156
1784814960,24863.8,24866.3,24842.3,24843.8,147
1784815020,24843.3,24843.3,24829.8,24834.3,146
1784815080,24832.8,24834.8,24817.8,24824.8,158
1784815140,24823.8,24833.8,24819.8,24819.8,150
1784815200,24820.3,24847.8,24819.8,24833.3,176
1784815260,24832.8,24834.8,24816.8,24817.8,176
1784815320,24818.3,24823.8,24812.3,24815.3,188
1784815380,24818.3,24826.8,24815.8,24825.3,210
1784815440,24825.8,24851.8,24825.3,24844.3,188
1784815500,24843.8,24854.3,24836.8,24849.8,202
1784815560,24849.3,24862.8,24845.8,24851.8,204
1784815620,24852.3,24855.8,24840.3,24844.3,186
1784815680,24844.8,24850.8,24797.8,24799.8,226
1784815740,24801.8,24814.8,24787.8,24814.8,210
1784815800,24812.8,24824.8,24807.3,24814.3,228
1784815860,24813.8,24835.3,24804.8,24834.8,214
1784815920,24834.3,24853.8,24833.3,24853.8,234
1784815980,24854.3,24856.3,24844.8,24850.3,208
1784816040,24849.8,24858.3,24834.8,24842.8,202
1784816100,24843.3,24853.8,24839.8,24844.3,188
1784816160,24844.8,24860.3,24844.3,24859.3,200
1784816220,24859.8,24860.3,24847.3,24855.3,214
1784816280,24854.8,24854.8,24832.8,24832.8,202
1784816340,24833.3,24836.8,24826.8,24833.8,192
1784816400,24832.8,24835.8,24825.8,24829.8,194
1784816460,24828.8,24843.3,24824.8,24840.3,192
1784816520,24839.8,24839.8,24826.3,24833.8,206
1784816580,24832.8,24838.3,24828.3,24830.3,206
1784816640,24830.8,24830.8,24817.8,24827.3,208
1784816700,24825.8,24831.8,24820.8,24828.3,210
1784816760,24828.8,24829.3,24814.3,24827.8,174
1784816820,24828.3,24828.3,24816.8,24828.3,170
1784816880,24829.8,24838.8,24827.8,24833.3,178
1784816940,24832.8,24847.8,24832.3,24847.3,156
1784817000,24843.8,24851.8,24829.3,24830.3,184
1784817060,24829.8,24843.8,24818.3,24818.3,196
1784817120,24819.8,24820.3,24809.8,24811.8,202
1784817180,24812.3,24814.8,24801.8,24803.8,188
1784817240,24801.8,24808.3,24800.3,24806.8,180
1784817300,24807.8,24809.8,24785.8,24787.3,190
1784817360,24788.3,24802.8,24784.8,24801.8,192
1784817420,24802.3,24828.8,24800.8,24826.8,202
1784817480,24824.8,24824.8,24812.8,24824.3,190
1784817540,24824.8,24835.3,24821.8,24829.3,150
1784817600,24828.8,24831.3,24817.3,24817.3,184
1784817660,24817.8,24818.8,24797.3,24801.3,192
1784817720,24801.8,24803.8,24785.8,24791.3,170
1784817780,24792.8,24795.8,24782.3,24784.3,154
1784817840,24785.8,24793.8,24780.8,24783.8,132
1784817900,24782.3,24787.3,24776.8,24782.8,182
1784817960,24783.8,24793.8,24783.3,24790.8,149
1784818020,24790.3,24793.3,24778.3,24778.3,176
1784818080,24778.8,24779.8,24764.3,24764.3,146
1784818140,24764.8,24766.3,24755.3,24761.8,154
1784818200,24761.3,24770.8,24761.3,24765.8,154
1784818260,24764.8,24764.8,24745.3,24746.3,170
1784818320,24746.8,24759.8,24745.8,24759.8,162
1784818380,24758.8,24758.8,24746.8,24757.8,156
1784818440,24756.8,24763.3,24755.3,24755.8,150
1784818500,24756.3,24767.8,24753.3,24764.8,180
1784818560,24764.3,24771.8,24760.8,24768.8,156
1784818620,24767.3,24778.8,24767.3,24777.8,152
1784818680,24778.8,24786.3,24776.3,24778.3,156
1784818740,24776.8,24796.3,24776.8,24787.3,150
1784818800,24787.8,24792.8,24780.8,24788.8,178
1784818860,24787.8,24788.8,24774.8,24784.8,170
1784818920,24783.8,24790.8,24778.8,24785.3,162
1784818980,24785.8,24795.8,24781.3,24790.3,162
1784819040,24790.8,24790.8,24776.3,24782.8,174
1784819100,24780.3,24791.8,24780.3,24780.8,146
1784819160,24780.3,24781.3,24762.3,24767.3,162
1784819220,24765.8,24778.8,24762.8,24774.8,162
1784819280,24773.3,24773.3,24761.3,24765.8,156
1784819340,24766.8,24772.8,24759.8,24760.8,152
1784819400,24759.8,24760.8,24751.3,24753.3,172
1784819460,24753.8,24755.3,24743.3,24743.8,162
1784819520,24742.8,24751.8,24737.8,24738.8,160
1784819580,24738.3,24749.3,24738.3,24746.3,160
1784819640,24744.8,24753.8,24741.3,24747.3,172
1784819700,24746.8,24756.8,24744.3,24746,184
1784819760,24745.5,24751.3,24742.3,24748.3,166
1784819820,24749.8,24761.3,24749.8,24759.3,166
1784819880,24759.8,24761.8,24741.3,24742.3,168
1784819940,24742.8,24754.8,24741.3,24743.3,152
1784820000,24745.3,24754.8,24745.3,24754.3,162
1784820060,24753.3,24756.8,24731.8,24732.8,146
1784820120,24733.8,24742.3,24705.3,24714.8,184
1784820180,24715.8,24733.3,24712.3,24721.8,184
1784820240,24722.3,24729.8,24719.8,24722.8,170
1784820300,24723.8,24723.8,24712.8,24718.8,168
1784820360,24717.3,24717.3,24704.8,24710.8,138
1784820420,24708.8,24711.8,24703.3,24705.3,132
1784820480,24704.8,24705.8,24694.3,24698.3,156
1784820540,24698.8,24709.3,24693.8,24704.3,170
1784820600,24705.6,24709.6,24698.1,24699.1,172
1784820660,24699.6,24706.1,24692.1,24693.1,174
1784820720,24692.1,24706.6,24692.1,24705.1,158
1784820780,24707.1,24708.1,24691.6,24703.1,162
1784820840,24701.6,24744.1,24700.6,24742.1,208
1784820900,24738.1,24763.1,24738.1,24756.6,181
1784820960,24756.1,24758.1,24750.1,24754.1,160
1784821020,24754.6,24783.6,24748.1,24768.6,206
1784821080,24770.1,24776.1,24768.6,24773.1,166
1784821140,24774.1,24778.6,24768.1,24768.1,144
1784821200,24766.1,24776.6,24766.1,24770.6,146
1784821260,24769.1,24784.6,24769.1,24781.1,140
1784821320,24781.6,24783.6,24767.1,24767.1,134
1784821380,24768.1,24768.6,24761.1,24763.1,116
1784821440,24762.6,24770.1,24759.6,24766.1,134
1784821500,24765.6,24778.1,24764.6,24775.1,122
1784821560,24774.1,24778.1,24766.6,24771.6,144
1784821620,24770.1,24770.6,24762.1,24764.6,124
1784821680,24764.1,24778.1,24764.1,24774.6,156
1784821740,24773.6,24775.1,24768.6,24771.1,130
1784821800,24769.1,24771.1,24764.6,24769.6,104
1784821860,24770.6,24771.1,24763.6,24766.1,124
1784821920,24767.1,24775.1,24767.1,24770.6,112
1784821980,24769.1,24770.1,24761.6,24765.6,106
1784822040,24766.1,24777.6,24766.1,24772.1,126
1784822100,24772.6,24777.6,24772.1,24775.1,116
1784822160,24775.6,24779.1,24772.6,24778.1,108
1784822220,24777.1,24778.1,24770.1,24774.1,102
1784822280,24773.6,24780.1,24771.1,24780.1,134
1784822340,24779.6,24782.1,24778.6,24781.6,130
1784822400,24782.1,24787.6,24778.6,24785.6,148
1784822460,24786.1,24791.1,24779.1,24790.6,112
1784822520,24791.1,24798.1,24788.1,24797.6,150
1784822580,24797.1,24799.1,24792.1,24799.1,112
1784822640,24798.1,24799.1,24791.1,24792.1,116
1784822700,24790.6,24793.1,24781.6,24785.6,134
1784822760,24785.1,24790.6,24782.1,24785.1,140
1784822820,24783.6,24785.1,24782.1,24782.1,120
1784822880,24783.1,24793.1,24783.1,24790.1,104
1784822940,24789.6,24790.1,24783.6,24790.1,128
1784823000,24789.6,24790.1,24787.1,24790.1,118
1784823060,24789.6,24794.6,24788.1,24794.6,126
1784823120,24794.1,24800.1,24793.1,24796.6,110
1784823180,24795.1,24800.1,24793.1,24793.6,124
1784823240,24792.6,24801.6,24792.6,24799.6,128
1784823300,24800.1,24814.6,24800.1,24813.6,76
1784823360,24814.1,24818.6,24810.1,24814.6,110
1784823420,24814.1,24816.6,24811.1,24815.6,132
1784823480,24815.1,24816.6,24811.6,24812.1,70
1784823540,24811.6,24811.6,24801.1,24803.1,112
1784823600,24802.6,24809.6,24801.6,24809.6,108
1784823660,24810.1,24815.1,24808.1,24813.1,110
1784823720,24812.6,24821.6,24811.6,24820.6,89
1784823780,24821.1,24827.6,24817.1,24827.6,90
1784823840,24826.6,24831.6,24824.6,24826.1,128
1784823900,24827.1,24831.6,24826.1,24829.1,126
1784823960,24829.6,24829.6,24824.6,24826.1,130
1784824020,24826.6,24834.6,24825.6,24831.6,114
1784824080,24832.1,24832.1,24826.6,24828.6,96
1784824140,24829.1,24836.6,24828.6,24829.6,94
1784824200,24830.1,24830.1,24823.1,24826.1,132
1784824260,24828.1,24829.6,24823.6,24825.6,98
1784824320,24825.1,24826.1,24814.6,24815.1,130
1784824380,24814.6,24817.1,24813.1,24813.6,114
1784824440,24813.1,24815.1,24809.1,24809.6,113
1784824500,24810.1,24811.6,24806.1,24810.6,118
1784824560,24810.1,24811.6,24805.6,24809.1,132
1784824620,24808.6,24808.6,24803.1,24807.1,112
1784824680,24808.1,24813.6,24805.6,24813.6,118
1784824740,24813.1,24816.1,24811.6,24813.1,132
1784824800,24812.1,24812.6,24805.6,24806.1,120
1784824860,24807.1,24807.1,24802.1,24805.1,102
1784824920,24804.6,24806.1,24802.6,24805.1,106
1784824980,24805.6,24806.1,24802.1,24802.6,82
1784825040,24804.1,24805.1,24801.6,24801.6,74
1784825100,24800.6,24800.6,24792.6,24792.6,130
1784825160,24793.1,24794.6,24792.6,24793.6,90
1784825220,24794.6,24795.1,24789.1,24789.1,114
1784825280,24790.1,24792.6,24784.6,24785.6,84
1784825340,24786.1,24788.6,24783.6,24783.6,82
1784825400,24783.1,24783.1,24778.6,24779.6,122
1784825460,24780.6,24782.6,24778.6,24781.6,114
1784825520,24782.6,24788.6,24781.1,24781.1,138
1784825580,24780.6,24782.1,24775.6,24778.1,130
1784825640,24777.1,24780.6,24776.6,24778.6,74
1784825700,24779.1,24788.1,24778.6,24785.1,128
1784825760,24786.1,24786.6,24779.6,24786.1,134
1784825820,24785.6,24787.1,24780.6,24782.1,134
1784825880,24780.1,24786.6,24778.6,24785.1,94
1784825940,24785.6,24794.1,24785.6,24790.1,104
1784826000,24791.1,24791.1,24782.1,24787.6,130
1784826060,24786.1,24789.6,24783.1,24785.6,80
1784826120,24785.1,24785.6,24779.1,24785.1,114
1784826180,24785.6,24787.1,24780.1,24781.1,104
1784826240,24780.6,24780.6,24767.6,24768.1,108
1784826300,24767.6,24768.1,24759.6,24764.1,100
1784826360,24762.6,24770.6,24761.1,24765.1,114
1784826420,24764.6,24771.1,24764.1,24766.6,116
1784826480,24767.1,24780.1,24765.6,24773.1,140
1784826540,24772.6,24782.1,24771.1,24781.6,110
1784826600,24781.1,24788.6,24781.1,24783.1,128
1784826660,24784.1,24785.1,24779.1,24783.1,122
1784826720,24782.1,24788.6,24782.1,24787.1,152
1784826780,24786.6,24788.6,24782.1,24783.1,72
1784826840,24783.6,24785.6,24780.6,24785.6,86
1784826900,24785.1,24788.1,24783.1,24786.1,136
1784826960,24786.6,24798.1,24786.6,24793.6,122
1784827020,24794.1,24797.6,24787.1,24787.6,122
1784827080,24787.1,24793.1,24784.1,24789.6,108
1784827140,24790.1,24792.1,24787.1,24791.1,130
1784827200,24792.1,24798.6,24791.1,24794.1,134
1784827260,24795.1,24799.1,24790.1,24790.6,124
1784827320,24790.1,24793.1,24786.1,24789.1,108
1784827380,24789.6,24797.6,24787.1,24797.1,100
1784827440,24798.1,24799.1,24792.1,24795.1,98
1784827500,24796.6,24798.1,24794.1,24797.1,110
1784827560,24798.1,24800.1,24794.1,24800.1,112
1784827620,24799.1,24800.1,24790.1,24791.6,116
1784827680,24792.1,24793.1,24785.1,24789.1,78
1784827740,24788.1,24789.1,24782.1,24782.6,104
1784827800,24782.1,24787.1,24779.1,24785.1,112
1784827860,24786.1,24787.6,24778.1,24780.1,100
1784827920,24779.1,24783.1,24777.6,24781.6,110
1784827980,24782.1,24786.6,24781.1,24783.6,138
1784828040,24784.1,24786.1,24781.6,24784.1,112
1784828100,24783.6,24784.6,24772.1,24772.6,132
1784828160,24772.1,24777.6,24771.1,24775.1,136
1784828220,24775.6,24777.1,24772.1,24776.1,120
1784828280,24777.1,24783.1,24777.1,24779.1,134
1784828340,24778.6,24781.1,24773.6,24774.1,116
1784828400,24775.1,24776.1,24768.1,24770.1,116
1784828460,24770.6,24776.1,24769.1,24776.1,134
1784828520,24775.1,24776.1,24771.1,24774.1,106
1784828580,24773.6,24777.6,24772.6,24775.6,134
1784828640,24776.1,24777.1,24771.1,24773.1,128
1784828700,24772.6,24783.1,24769.1,24779.6,138
1784828760,24779.1,24782.6,24777.1,24780.1,110
1784828820,24780.6,24784.6,24779.1,24781.1,120
1784828880,24781.6,24783.1,24777.6,24781.1,106
1784828940,24781.6,24782.1,24778.6,24779.1,98
1784829000,24778.1,24779.1,24772.1,24778.1,116
1784829060,24777.1,24779.1,24771.1,24772.6,104
1784829120,24773.1,24778.6,24772.6,24776.1,96
1784829180,24775.1,24776.1,24770.6,24772.1,116
1784829240,24773.1,24774.6,24769.1,24771.1,74
1784829300,24770.1,24770.1,24766.1,24769.1,86
1784829360,24769.6,24769.6,24760.6,24761.1,90
1784829420,24761.6,24761.6,24757.1,24757.6,48
1784829480,24757.1,24760.6,24756.1,24759.6,104
1784829540,24759.1,24760.1,24755.1,24755.6,108
1784829600,24754.6,24758.1,24751.1,24754.6,148
1784829660,24756.6,24757.1,24746.6,24751.6,130
1784829720,24751.1,24751.1,24748.6,24751.1,112
1784829780,24752.1,24754.1,24749.6,24752.6,112
1784829840,24753.1,24753.1,24746.6,24747.6,94
1784829900,24746.6,24751.1,24746.6,24749.6,94
1784829960,24750.1,24752.6,24748.6,24750.1,94
1784830020,24751.1,24751.1,24745.6,24747.6,74
1784830080,24748.1,24752.1,24747.6,24750.6,100
1784830140,24749.6,24750.6,24740.6,24740.6,100
1784830200,24740.1,24743.6,24735.1,24743.6,118
1784830260,24744.6,24746.6,24740.6,24744.6,106
1784830320,24747.1,24752.1,24746.1,24749.1,98
1784830380,24749.6,24751.1,24745.1,24746.6,88
1784830440,24747.1,24748.1,24739.1,24740.1,114
1784830500,24739.6,24746.6,24737.6,24745.6,116
1784830560,24746.1,24752.1,24744.6,24749.6,104
1784830620,24750.6,24751.1,24743.1,24745.1,106
1784830680,24744.1,24750.1,24743.6,24745.6,102
1784830740,24744.1,24750.1,24743.1,24749.1,82
1784830800,24750.1,24756.1,24749.1,24751.1,104
1784830860,24750.6,24754.1,24749.1,24753.6,114
1784830920,24753.1,24755.1,24751.6,24753.1,110
1784830980,24752.1,24759.6,24750.6,24759.6,90
1784831040,24759.1,24763.1,24759.1,24761.6,100
1784831100,24762.6,24763.1,24755.6,24759.6,80
1784831160,24760.6,24761.1,24754.6,24756.1,154
1784831220,24757.1,24762.1,24756.1,24756.1,132
1784831280,24757.6,24763.6,24757.1,24763.6,116
1784831340,24763.1,24765.6,24762.1,24764.1,88
1784831400,24763.6,24765.6,24761.1,24763.6,86
1784831460,24764.1,24764.6,24760.1,24762.6,110
1784831520,24762.1,24763.1,24758.1,24760.1,80
1784831580,24758.6,24759.6,24755.1,24757.1,100
1784831640,24757.6,24759.6,24757.1,24758.1,66
1784831700,24758.6,24758.6,24751.1,24751.1,84
1784831760,24751.6,24752.1,24749.6,24749.6,68
1784831820,24751.1,24751.1,24745.1,24750.6,78
1784831880,24751.1,24751.1,24746.6,24748.1,82
1784831940,24747.6,24750.6,24747.1,24749.1,78
1784832000,24748.6,24751.1,24747.6,24751.1,95
1784832060,24751.6,24751.6,24748.6,24749.6,72
1784832120,24749.1,24752.1,24747.1,24751.1,68
1784832180,24751.6,24751.6,24749.6,24750.6,94
1784832240,24751.6,24751.6,24749.6,24751.1,82
